Date,Open,High,Low,Close,Adj Close,Volume
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,591.3652954101562,43006100
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,591.6526489257812,47388600
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,587.8482055664062,38904100
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,580.3186645507812,75988800
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,582.6964721679688,37001700
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,584.8264770507812,49412000
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,585.0247192382812,50032600
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,588.165283203125,46750300
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,589.9881591796875,38226400
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,591.989501953125,42441400
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,595.08056640625,45621300
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,593.2774047851562,34000200
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,596.962890625,30177400
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,598.0328979492188,31746000
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,598.310302734375,26906600
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,602.0255126953125,42787600
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,601.0347900390625,28762200
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,602.1741333007812,31241500
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,599.0731811523438,34742700
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,597.2105712890625,37234500
2024-12-11,605.780029296875,608.4299926757812,605.5,607.4600219726562,601.827392578125,28677700
2024-12-12,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,598.7264404296875,31543800
2024-12-13,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,598.6075439453125,35904700
2024-12-16,606.0,607.780029296875,605.2100219726562,606.7899780273438,601.16357421875,43695200
2024-12-17,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,598.6868286132812,55773500
2024-12-18,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,580.8438720703125,108248700
2024-12-19,591.3599853515625,593.0,585.8499755859375,586.0999755859375,580.6654052734375,85919500
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,587.6398315429688,125716700
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,591.1588134765625,57635800
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,597.7295532226562,33160100
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,597.7693481445312,41219100
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,591.4768676757812,64969300
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,584.7271728515625,56578800
2024-12-31,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,582.5999145507812,57052700
2025-01-02,589.3900146484375,591.1300048828125,580.5,584.6400146484375,581.1685180664062,50204000
2025-01-03,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,588.43505859375,37888500
2025-01-06,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,591.8248291015625,47679400
2025-01-07,597.4199829101562,597.75,586.780029296875,588.6300048828125,585.1348266601562,60393100
2025-01-08,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,585.9896240234375,47304700
2025-01-10,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,577.0430297851562,73105000
2025-01-13,575.77001953125,581.75,575.3499755859375,581.3900146484375,577.937744140625,47910100
2025-01-14,584.3599853515625,585.0,578.3499755859375,582.1900024414062,578.7330322265625,48420600
2025-01-15,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,589.2601928710938,56900200
2025-01-16,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,588.126953125,43319700
2025-01-17,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,594.0316772460938,58070600
2025-01-21,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,599.4691162109375,42532900
2025-01-22,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,602.8389892578125,48196000
2025-01-23,605.7999877929688,609.75,605.52001953125,609.75,606.12939453125,41152100
2025-01-24,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,604.35986328125,34604700
2025-01-27,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,595.8109741210938,70361100
2025-01-28,600.6199951171875,605.3699951171875,597.25,604.52001953125,600.930419921875,44433300
2025-01-29,603.719970703125,604.1300048828125,599.219970703125,601.8099975585938,598.2365112304688,37177400
2025-01-30,603.9600219726562,606.5999755859375,600.719970703125,605.0399780273438,601.447265625,39281300
2025-01-31,607.5,609.9600219726562,601.0499877929688,601.8200073242188,598.2463989257812,66566900
2025-02-03,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,594.220458984375,65857200
2025-02-04,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,598.2066650390625,33457800
2025-02-05,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,600.6321411132812,30653100
2025-02-06,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,602.7197265625,35771500
2025-02-07,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,597.2026977539062,50788500
2025-02-10,604.030029296875,605.5,602.739990234375,604.8499755859375,601.2584228515625,26048700
2025-02-11,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,601.7156982421875,30056700
2025-02-12,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,599.7772827148438,45076100
2025-02-13,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,606.1094970703125,40921300
2025-02-14,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,606.0796508789062,26910400
2025-02-18,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,607.8590087890625,26749000
2025-02-19,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,609.2904663085938,31011100
2025-02-20,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,606.755615234375,36554000
2025-02-21,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,596.3776245117188,76519800
2025-02-24,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,593.663818359375,50737200
2025-02-25,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,590.71142578125,58266500
2025-02-26,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,591.0096435546875,43321600
2025-02-27,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,581.5759887695312,74196700
2025-02-28,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,590.6517944335938,88744100
2025-03-03,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,580.3036499023438,74249200
2025-03-04,579.7100219726562,585.3900146484375,572.25,576.8599853515625,573.4346313476562,109648200
2025-03-05,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,579.5978393554688,71230500
2025-03-06,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,569.309326171875,80094900
2025-03-07,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,572.500244140625,81158800
2025-03-10,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,557.2513427734375,99326600
2025-03-11,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,552.6189575195312,88102100
2025-03-12,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,555.5514526367188,69588200
2025-03-13,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,548.1456909179688,74079400
2025-03-14,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,559.4680786132812,62660300
2025-03-17,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,563.7823486328125,49008700
2025-03-18,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,557.688720703125,66041400
2025-03-19,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,563.762451171875,66556000
2025-03-20,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,562.1322021484375,62958200
2025-03-21,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,562.317626953125,83763000
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,572.3878784179688,58766800
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,573.7637939453125,38355700
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,566.9140625,51848300
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,565.4085083007812,42164200
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,554.0221557617188,71662700
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,557.7411499023438,95328200
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,559.3164672851562,54609600
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,562.8560791015625,76014500
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,535.1180419921875,125986000
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,503.7906494140625,217965100
2025-04-07,489.19000244140625,523.1699829101562,481.79998779296875,504.3800048828125,502.893310546875,256611400
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,495.0166015625,165816600
2025-04-09,493.44000244140625,548.6199951171875,493.04998779296875,548.6199951171875,547.0029296875,241867300
2025-04-10,532.1699829101562,533.5,509.32000732421875,524.5800170898438,523.0337524414062,162331200
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,532.3661499023438,97866300
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,537.5308837890625,68034000
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,536.0253295898438,56892900
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,524.1105346679688,83484800
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,524.8583374023438,79868100
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,512.3652954101562,69368100
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,527.25,525.6959228515625,75948100
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,533.841796875,90590700
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,545.07861328125,64150400
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,549.0169677734375,61119600
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,550.8499755859375,549.226318359375,47613800
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,554.3200073242188,552.6860961914062,47775100
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,552.9054565429688,93101500
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,556.8238525390625,63186100
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,565.0894165039062,60717300
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,561.8489990234375,38659200
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,557.1528930664062,48264700
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,559.4959716796875,55588000
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,563.3944702148438,65130800
2025-05-09,566.47998046875,567.5,562.760009765625,564.3400268554688,562.6765747070312,37603400
2025-05-12,581.469970703125,583.0,577.0399780273438,582.989990234375,581.2716064453125,78993600
2025-05-13,583.4099731445312,589.0800170898438,582.8400268554688,586.8400268554688,585.1102905273438,67947200
2025-05-14,587.8099975585938,588.97998046875,585.5399780273438,587.5900268554688,585.8580932617188,66283500
2025-05-15,585.5599975585938,590.969970703125,585.0999755859375,590.4600219726562,588.7196044921875,71268100
2025-05-16,591.25,594.5,589.280029296875,594.2000122070312,592.4485473632812,76052100
2025-05-19,588.0999755859375,595.5399780273438,588.0999755859375,594.8499755859375,593.0966186523438,68168500
2025-05-20,593.0900268554688,594.0499877929688,589.5999755859375,592.8499755859375,591.1025390625,60614500
2025-05-21,588.4400024414062,592.5800170898438,581.8200073242188,582.8599853515625,581.1419677734375,95197700
2025-05-22,582.6599731445312,586.6199951171875,581.4099731445312,583.0900268554688,581.371337890625,70860400
2025-05-23,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,577.4030151367188,76029000
2025-05-27,586.0700073242188,591.3099975585938,578.4299926757812,591.1500244140625,589.4075927734375,72588500
2025-05-28,591.5599975585938,592.77001953125,586.989990234375,587.72998046875,585.9976196289062,68445500
2025-05-29,593.0599975585938,593.2000122070312,586.0700073242188,590.0499877929688,588.310791015625,69973300
2025-05-30,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,587.6527709960938,90601200
2025-06-02,587.760009765625,592.7899780273438,585.0599975585938,592.7100219726562,590.9629516601562,61630500
2025-06-03,592.3400268554688,597.0800170898438,591.8499755859375,596.0900268554688,594.3330078125,63606200
